min;max;avg
183859,95067512812;214367,33752991434;209925,36700949352
182534,9490832563;214367,33752991434;210117,79495087455
187832,41762164212;214367,33752991434;210123,22495980386
179439,25784377652;214367,33752991434;210237,5309959003
169498,37915482925;214367,33752991434;209955,24096723594
171931,06563193188;214367,33752991434;209838,52689730225
186079,3496830935;214367,33752991434;211655,50703179944
186184,711797287;214367,33752991434;211188,88482331
184397,3092207124;214367,33752991434;211007,11452752646
182441,83072616064;214367,33752991434;210055,699176052
186874,9743458829;214367,33752991434;210748,9453757762
187948,29351191554;214367,33752991434;211421,71514450584
178607,5288535896;214367,33752991434;210927,65494782047
176171,89605851786;214367,33752991434;210457,32808071014
187716,81628527475;214367,33752991434;210931,79290438013
186335,24167604482;214367,33752991434;210068,61039329862
185870,3213667888;214367,33752991434;209763,6348202684
187301,4550562764;214367,33752991434;210848,06700925427
190737,63332669163;214367,33752991434;211039,8600512164
187465,5470970197;214367,33752991434;209844,2873412253
187465,5470970197;214367,33752991434;210412,22572851685
188702,152608427;214367,33752991434;209953,06782794493
186376,91531284573;214367,33752991434;209615,65412321297
186184,711797287;214367,33752991434;209605,83484056394
182483,3105678695;214367,33752991434;208689,4864321118
182409,703971136;214367,33752991434;208750,32344689418
182409,703971136;214367,33752991434;209567,00900189782
181201,03484251778;214367,33752991434;208379,10551601794
181947,10898346867;214367,33752991434;208717,7487230047
176606,02626432318;214367,33752991434;208479,6902727142
181947,10898346867;214367,33752991434;208368,26839446925
180639,34685385838;214367,33752991434;208152,0534090238
181947,10898346867;214367,33752991434;208666,30061309788
181947,10898346867;214367,33752991434;210060,1195598428
186938,20519287646;214367,33752991434;211671,6393929103
186184,711797287;214367,33752991434;211487,72172042617
192179,9398847865;214367,33752991434;210530,49029400546
186069,05883930717;214367,33752991434;209988,2736076595
180721,0468191764;214367,33752991434;210244,45471048984
173290,18292924462;214367,33752991434;210960,57460641392
182441,83072616064;214367,33752991434;209433,26279174426
182441,83072616064;214367,33752991434;209143,53557266973
186335,24167604482;214367,33752991434;209954,4388873927
182476,61269872752;214367,33752991434;209904,5293689817
190435,6631540286;214367,33752991434;209658,7310184964
178763,25865172097;214367,33752991434;209889,98768940533
189018,07237672625;214367,33752991434;210848,01402200098
180345,43322593163;214367,33752991434;210465,64277961836
188702,152608427;214367,33752991434;210232,102939298
180345,43322593163;214367,33752991434;210020,80151334914
190375,61657165902;214367,33752991434;210809,212898723
168579,2495291708;214367,33752991434;210270,19758230436
186335,24167604482;214367,33752991434;208939,079037527
183630,8525698593;214367,33752991434;210038,58352084056
183255,13608647173;214367,33752991434;210272,2477382713
183553,05014668385;214367,33752991434;210751,54060496605
180345,43322593163;214367,33752991434;210771,53707351658
180345,43322593163;214367,33752991434;210010,64863848177
187689,5346460088;214367,33752991434;210548,05437146247
182952,41397004767;214367,33752991434;209282,48539971543
187972,45980389227;214367,33752991434;209913,11595074917
188702,152608427;214367,33752991434;209432,53286668847
183108,64059430256;214367,33752991434;208911,43142280434
176330,7280626048;214367,33752991434;209230,52985044112
183108,64059430256;214367,33752991434;210879,31053449409
183108,64059430256;214367,33752991434;210967,69312877304
186184,711797287;214367,33752991434;210064,3945698424
183859,95067512812;214367,33752991434;210455,50060077288
186335,24167604482;214367,33752991434;210560,0247573372
188702,152608427;214367,33752991434;210235,27594719586
183255,13608647173;214367,33752991434;210043,54778034842
192589,72534328443;214367,33752991434;210721,23707919757
185617,65553973702;214367,33752991434;209696,98052207835
183901,05963790638;214367,33752991434;210490,04394325742
180351,16825579133;214367,33752991434;210525,60431177556
171994,96451825113;214367,33752991434;209810,57097404782
180644,88587529282;214367,33752991434;209907,84309656045
186184,711797287;214367,33752991434;210272,94005546515
180345,43322593163;214367,33752991434;209887,5323889127
192454,7382913938;214367,33752991434;210130,97604943105
183028,1178740933;214367,33752991434;210519,0496880771
186184,711797287;214367,33752991434;211077,71961519663
186184,711797287;214367,33752991434;210963,69735765958
179204,31754570192;214367,33752991434;210025,81597035142
186938,20519287646;214367,33752991434;210757,5061280874
188898,10964273044;214367,33752991434;211228,91374853798
192544,17276804103;214367,33752991434;210899,2429425351
187228,41368348052;214367,33752991434;211085,57180689008
190547,9825896492;214367,33752991434;210924,2693524866
191395,94599537813;214367,33752991434;210724,12232368183
181417,14250603033;214367,33752991434;210751,89546199792
186184,711797287;214367,33752991434;210823,340138587
186184,711797287;214367,33752991434;210452,34396657537
181417,14250603033;214367,33752991434;211013,61453920286
192589,72534328443;214367,33752991434;210981,747436162
190199,27200880775;214367,33752991434;211204,46892901458
187716,81628527475;214367,33752991434;211423,13060884963
186781,50794437533;214367,33752991434;211059,44404430006
186184,711797287;214367,33752991434;210536,00434457965
186184,711797287;214367,33752991434;210498,77209915448
188702,152608427;214367,33752991434;210320,75170874113
187540,5876238248;214367,33752991434;210382,34944250638
187540,5876238248;214367,33752991434;209490,331064945
181268,96518344706;214367,33752991434;210084,6112009497
182483,3105678695;214367,33752991434;210996,8034531609
186764,0162018906;214367,33752991434;210713,64015343715
192179,9398847865;214367,33752991434;210119,11059713035
192179,9398847865;214367,33752991434;210746,2208311113
182476,61269872752;214367,33752991434;210192,89297548294
187562,3538078506;214367,33752991434;210654,1194073944
187562,3538078506;214367,33752991434;210440,5909319753
188702,152608427;214367,33752991434;210546,2495626067
172800,28334350756;214367,33752991434;210856,17900876692
186079,3496830935;214367,33752991434;209851,15723424693
179570,9199143673;214367,33752991434;210030,80069746368
186184,711797287;214367,33752991434;209847,00037077907
187716,81628527475;214367,33752991434;209622,8201163261
183220,98550946888;214367,33752991434;209840,86497239533
184982,59175553033;214367,33752991434;209617,71841534477
174025,54757495678;214367,33752991434;208936,34280021832
190409,203401812;214367,33752991434;209516,5699172354
186335,24167604482;214367,33752991434;210435,3433610809
182477,91503542144;214367,33752991434;210838,43679372792
182477,91503542144;214367,33752991434;210478,23736533013
181417,14250603033;214367,33752991434;210861,2133566958
186079,3496830935;214367,33752991434;210453,864812636
184521,6926480894;214367,33752991434;211240,96134194612
191002,3084070409;214367,33752991434;211352,47794965308
186740,29789838643;214367,33752991434;210246,0035051382
180644,88587529282;214367,33752991434;209900,6032745786
189466,19354971667;214367,33752991434;210451,81669308778
187005,30542859255;214367,33752991434;210455,52829214104
186184,711797287;214367,33752991434;210675,06809278525
186184,711797287;214367,33752991434;210341,3206312593
189041,33691249712;214367,33752991434;211250,6204357661
181884,9229136508;214367,33752991434;210959,74314575313
185678,49784215467;214367,33752991434;211357,479301084
173645,42200360436;214367,33752991434;210126,9135446368
181417,14250603033;214367,33752991434;208820,98682426027
177190,01426611026;214367,33752991434;209986,81050020194
179570,9199143673;214367,33752991434;210457,35139327272
182476,61269872752;214367,33752991434;210023,46284318028
174316,59314845596;214367,33752991434;210075,84860680235
186335,24167604482;214367,33752991434;210328,60832826965
191339,4508771433;214367,33752991434;210912,76066546832
196880,1683731137;214367,33752991434;211141,56608342697
186520,58505297475;214367,33752991434;210994,22637765904
186938,20519287646;214367,33752991434;211245,4483045768
178731,00115452218;214367,33752991434;210409,95077208843
186630,25816902085;214367,33752991434;210284,11818306186
186184,711797287;214367,33752991434;209103,46642193123
186184,711797287;214367,33752991434;209654,1780216043
183255,13608647173;214367,33752991434;209399,8690882783
173928,9173167006;214367,33752991434;208778,65755053534
171772,647045039;214367,33752991434;208577,7572049487
157997,65146663215;214367,33752991434;209115,8948470294
174094,29925136;214367,33752991434;209279,30568410945
174583,33888196346;214367,33752991434;210049,9241209401
186184,711797287;214367,33752991434;210853,09004390347
187005,30542859255;214367,33752991434;210920,25944642522
193566,64174778573;214367,33752991434;210811,27723663792
187948,29351191554;214367,33752991434;210248,16562539677
188702,152608427;214367,33752991434;209931,1894680581
185979,9998951127;214367,33752991434;210537,46461695342
183255,13608647173;214590,4100326044;210335,40606010603
187948,29351191554;214590,4100326044;210689,5442772663
186009,30012374715;215194,56261108187;210131,37996597865
191093,03768372867;215194,56261108187;209008,62293040488
178855,6363305904;215194,56261108187;209882,7461681553
180490,74181641752;215194,56261108187;209315,8536215413
187973,88037295907;215194,56261108187;210156,72023078668
180345,43322593163;215194,56261108187;210717,6416929247
182958,86789387342;215194,56261108187;211555,93078874296
192801,76535727567;215194,56261108187;212153,83818623718
194855,6200182372;215194,56261108187;212351,34166541498
182392,94229611213;215194,56261108187;211966,48002609872
182392,94229611213;215194,56261108187;210457,5423006503
182392,94229611213;215194,56261108187;210574,6387622871
187792,2046371082;215194,56261108187;210618,83721453432
187792,2046371082;215194,56261108187;210323,4464937904
187792,2046371082;215194,56261108187;210313,75027717176
187627,84079801847;215194,56261108187;211155,53149788786
187716,81628527475;215194,56261108187;211958,24060227946
189135,9909978672;215194,56261108187;212521,07426134613
188791,449986117;215194,56261108187;212421,09705061762
197463,34782927827;215194,56261108187;212555,34096146942
197118,872960079;215194,56261108187;211726,04084343527
192801,76535727567;215194,56261108187;211407,19994305223
192801,76535727567;215194,56261108187;211997,58665531795
195629,1655184248;215194,56261108187;212394,69767596142
189135,9909978672;215194,56261108187;212829,14293719252
192801,76535727567;215194,56261108187;212729,93442600843
188922,5740809482;215194,56261108187;213555,63730314252
190432,84687720786;215194,56261108187;212631,0060024388
182891,91992881696;215194,56261108187;212498,63409235922
187918,3077047119;215194,56261108187;212281,66219461794
185284,60100723733;215194,56261108187;211165,63823046992
189251,01629679347;215194,56261108187;210746,05630270508
186649,22359567077;215194,56261108187;210757,0921143626
194884,81419236498;215194,56261108187;211770,85989683343
189809,45283462005;215194,56261108187;211428,8189028281
185284,60100723733;215194,56261108187;210603,9010769497
183729,04740784343;215194,56261108187;209851,3073205119
185284,60100723733;215194,56261108187;210678,51309971375
183880,36406275776;215194,56261108187;211222,86355423293
188396,51758591953;215194,56261108187;211359,16793087387
189135,9909978672;215194,56261108187;212080,9459076742
192801,76535727567;215194,56261108187;212170,376350271
182392,94229611213;215194,56261108187;211662,5645234581
189285,43811093052;215194,56261108187;211750,48964382522
190166,22172777436;215194,56261108187;211538,2870563466
188635,38696137606;215449,7342277018;211128,22477469244
187001,3741228963;215449,7342277018;210769,66523645268
188435,27315945245;215449,7342277018;211194,57612112875
192801,76535727567;215449,7342277018;213084,3233554617
189741,952430188;215449,7342277018;211983,8241091836
182891,91992881696;215449,7342277018;211791,11339665618
182727,0337758681;215449,7342277018;211734,9021614976
192988,06876637234;215449,7342277018;212030,43213229557
179635,79694969236;215449,7342277018;211318,67072424636
167827,37327253597;215449,7342277018;211488,89756074946
189363,15176475001;215449,7342277018;212419,6847784062
186031,7137466314;215449,7342277018;212211,52853483218
186031,7137466314;215449,7342277018;212229,1340781181
180002,7085798585;215449,7342277018;211470,59972589408
180002,7085798585;215449,7342277018;211114,882026968
175456,66782018534;215449,7342277018;209824,6743444266
175456,66782018534;215449,7342277018;210079,72910328547
189363,15176475001;215449,7342277018;211328,3364778921
179848,58906931436;215449,7342277018;211700,75182326708
182727,0337758681;215449,7342277018;211373,1637960233
182727,0337758681;215449,7342277018;210929,8776397501
184405,1053436679;215449,7342277018;212006,19046285452
192963,25077733654;215449,7342277018;211846,25282378533
172677,2870564807;215449,7342277018;210889,0304573262
191567,90115767304;215449,7342277018;211189,82934349246
184405,1053436679;215449,7342277018;210934,89157437423
181647,4673914248;215449,7342277018;211400,60826404535
193106,0236382605;215449,7342277018;211617,29210041597
191454,67758623668;215449,7342277018;211606,911527569
