value
-44971,201347906695
-32526,967485630208
-42588,42488972188
-37187,067982915716
-38906,20483573687
-39783,69593578469
-34041,55060854749
-47985,00476118371
-47057,76562464505
-41685,16948443465
-44326,83545591525
-31427,898125324245
-47708,0876278028
-41038,47234559416
-36855,878057461436
-31306,882977882633
-39629,08628070991
-47716,56148896714
-28509,081239405343
-32578,202595158466
-52025,7560982867
-44140,08915488019
-40844,001122301735
-40897,960482598195
-41877,78918432293
-36973,39443799388
-43445,054377350825
-43030,886279066704
-41592,628537848315
-46823,62212321363
-35613,41999573132
-41259,33347152211
-38140,27670608272
-35129,46762643779
-34637,651591553804
-34413,706578961464
-41532,04297832135
-34512,60544550159
-32755,955303246927
-40067,50103458631
-41955,98166432683
-42658,33926771679
-36500,19676822107
-41174,84071262389
-42418,35780779096
-44384,09958539189
-45876,10058146581
-38784,98066629879
-32314,108092721806
-49888,739961188665
-43175,24768580354
-41100,79808038869
-47126,29895466221
-40516,14251908459
-43451,11831284003
-52547,48014795837
-36191,67798203395
-34591,23693962241
-33491,97422957859
-28785,027082900415
-33737,52144461495
-31839,765402641242
-35382,48952084711
-31471,551258291358
-35258,22395677495
-37554,86930947043
-32410,59240253303
-45039,90620102624
-41648,08755373038
-43037,0978053194
-30621,295703829455
-58004,93559838222
-31601,649878729957
-52852,18093946359
-36228,81314280913
-25251,48928272548
-57229,68765790979
-40676,379885084985
-35270,09747575271
-28612,975151365383
-34931,005167526535
-37478,28504122424
-31621,67361661273
-35818,94409212216
-51624,98920639654
-31515,507162672104
-29567,343430252295
-51283,95722445386
-45235,45619931424
-33345,14529071613
-32946,377502607116
-35179,83078408099
-51147,452349165964
-40318,11642381175
-28862,529733147676
-38042,205979386454
-31647,49853106439
-31006,866071504446
-35702,501826091786
-36473,99995302573
-41504,288363169195
-30977,02405810068
-48949,67459580598
-39035,98856209075
-48755,41507406451
-48276,18564482617
-44027,28763847232
-47893,68354410732
-56143,972723452694
-39726,7480755522
-31330,049683293466
-33760,81504355237
-28490,82995218117
-52513,019489925864
-42507,930164519465
-34996,62102723908
-42517,098797853556
-51650,610917413316
-38357,47987672232
-41105,33169667261
-33942,90067109917
-35108,14750206075
-44191,92681788988
-46048,20442149887
-32894,122973636186
-34718,0810395577
-31537,123284069283
-33341,28984352989
-41790,09296078347
-54181,60026433715
-40324,60105300864
-43133,937607618136
-33230,67490944952
-49582,79617384414
-27573,72520188897
-39026,511347826054
-28749,97616540602
-44921,23267080862
-36131,65186861652
-54139,9094263273
-36406,373908338566
-47615,69074415273
-32938,15410017616
-30464,583321586164
-29196,569254333393
-39927,43805655362
-45194,3194793585
-44587,13632605573
-50401,06595760901
-35207,19510132762
-37144,26143184196
-44066,44932923374
-43183,08898004201
-58708,490532225915
-34474,214895162484
-51288,4578526105
-39996,34637622588
-35284,63210865161
-36639,739716186734
-45399,72526438191
-30812,090751603653
-33156,27517633011
-42193,057497314774
-36828,834079086206
-42918,533580086194
-30932,79934872785
-45233,6235420851
-44524,30857583189
-27088,588169119583
-45280,2426764862
-33928,57757122287
-39595,43964828123
-48456,07723935148
-45807,272962329225
-44917,5071858875
-42138,9338815862
-43360,921397775615
-45675,90031975793
-39456,11774120927
-46150,52679309355
-47249,41130134935
-28398,903966682657
-49335,4977884924
-42586,78234598336
-42455,92304934921
-47693,66273162977
-40188,77201990737
-43684,726835532565
-31595,39633118012
-38477,20336681538
-30659,511906522297
-31807,236529237474
-37515,56118201633
-28055,413684906875
-43850,59894746446
-48624,31832705905
-32146,643882925942
-38604,64312348549
-43891,167363815024
-37349,36187678129
-27562,5857411376
-52617,02691945147
-30703,780936156938
-39948,81897842749
-44692,99583009687
-34948,70850212255
-36450,57638192101
-34091,57218868678
-38727,94747984111
-54606,56692987555
-41949,7198687108
-49748,19921507593
-25146,778546537913
-32432,864681451894
-37395,103317853325
-41605,833630424386
-54718,10903276592
-34508,599464731
-36874,4515671096
-31737,84830797925
-55439,434089020986
-36248,47842245027
-39287,36532545836
-37372,385250472216
-53002,27023130891
-39865,0468833564
-31567,003514679353
-59503,64968796463
-32628,90677293671
-34861,95974610369
-44243,66283339099
-32264,7175546184
-29131,945739940347
-35580,2984177423
-35347,40425625286
-32957,568303594664
-33815,40708360493
-45814,117823384004
-32971,45028140839
-36468,758839862116
-34654,25870179794
-30416,747039314607
-38273,25019344809
-49119,96059965271
-42912,91364817521
-31864,944093674225
-40789,294835565786
-49103,681155728365
-43432,17783071386
-37784,191442789524
-39577,84240894577
-46242,06283408882
-44231,83279395515
-46004,771282319794
-41293,65894573534
-39515,03186210653
-49721,50619450938
-40966,76002958801
-65315,510633585494
-37200,94466126516
-47225,179610341016
-45805,86904644265
-30586,13984183673
-56071,283503740575
-37851,42145157426
-38680,06174781611
-43261,7535170538
-45999,71237695096
-35132,35162543464
-32954,86928207195
-30019,50611591059
-46097,0038875358
-36976,88450308919
-39104,56487966293
-44415,21727039889
-40636,997621877614
-56495,58179502614
-28792,08780360841
-29455,95208297109
-54857,71528845199
-50498,58854401304
-33884,18249350929
-39636,71854661734
-47683,526799367304
-41040,63802939978
-30527,796421958483
-36544,895484941204
-40968,98091609229
-38792,3042836543
-37716,574462536424
-32408,16989631505
-31905,640712581087
-51902,259911461064
-41984,728798957425
-38086,267949095316
-42660,51510067326
-26274,819197677716
-40582,378794755656
-35083,225295240794
-36609,72627713278
-28884,3762748581
-46367,34803871345
-36065,84443019498
-37135,457135081124
-32184,780318158926
-44926,56545974054
-34486,17861512497
-37753,38052892942
-32095,828698885918
-48918,10794051876
-32011,667474979964
-32171,26277800472
-35060,52761947363
-45126,759255867975
-40785,085113834604
-35327,67183519171
-53231,44018978751
-40534,41051131737
-59047,33441930363
-39323,43989476705
-36007,25488314181
-58108,749498600286
-34163,92547640615
-38447,53115923499
-39686,33378822727
-45826,40043994397
-50446,80604608955
-25926,315226788225
-33518,58487622311
-35652,608894310775
-42926,45235507759
-42416,47168815599
-40103,29636264401
-37764,77115898459
-30744,8213670337
-36862,88330992032
-32439,77074386517
-35057,42897522671
-39050,46176513188
-44930,50229643003
-33490,90909296632
-53724,56529697894
-36891,87957358333
-51008,01680744869
-41038,27158523562
-42268,958781479
-51333,42108616285
-36390,625145295446
-30167,591277374646
-58938,73903091616
-34204,46896534571
-31463,21757781894
-34213,926334057076
-35951,937884609775
-26440,76093497695
-34344,893045394056
-34207,764929196535
-53476,58070010845
-40001,74104113682
-50650,58887669101
-55921,53027548375
-30896,84673245003
-44235,41644951112
-33482,926825646726
-45382,17018007004
-36697,59031369971
-34843,55612482221
-47890,592388139004
-46995,681679552945
-38037,1115428435
-38687,46039717114
-35481,476747923654
-29220,77507180126
-39810,33225586481
-43968,87461384015
-44105,59598791452
-32990,648367150454
-43006,372264461796
-49419,93430985372
-35118,870997541984
-40444,600966852275
-39606,80013728087
-32494,424434607856
-34407,03302067483
-48670,60085264812
-45419,85280733324
-41929,27710865182
-40773,6774356057
-43045,461451364434
-36955,91806396414
-41210,436204867496
-34142,7081138779
-31078,83800516121
-36711,1609334688
-37385,730564500125
-36141,51437631464
-38789,8647178233
-32320,513794327097
-33683,054562164085
-48591,94366408631
-29656,93924049403
-31766,594321009266
-46298,35639420543
-32088,921142283187
-56261,42042493282
-50653,59407845631
-31392,102952908368
-36247,08416524202
-38194,82099883103
-28222,194600845265
-49119,71572317749
-43985,67589976726
-46529,84339881626
-39301,109499182334
-34533,23055311034
-35349,4481443953
-40997,13083196187
-42687,02774958167
-45620,63207611517
-31199,57687136525
-36021,34994604655
-42805,91034287095
-38043,01201849049
-43827,65718348621
-42352,69034499093
-32540,787740103675
-32484,47341104148
-47937,488708783916
-43798,861428469754
-45240,89983634434
-47183,007158694556
-44841,68385641252
-34616,277545537174
-38364,10857074401
-47844,758391900454
-37988,24221856234
-39576,59099490614
-37593,37035262056
-42642,81508674384
-38012,9462692906
-31533,57389958008
-36875,571040418945
-45720,956796978135
-31870,291697946755
-29188,09433263242
-36348,0982977758
-46912,61111690759
-51287,70146458602
-42890,149326021216
-35766,22447814625
-32564,012420916595
-45042,13556732236
-35687,93383893905
-51226,832335160856
-49093,55112927845
-41430,12221662828
-35661,33674864672
-39866,419506956256
-42790,867146194956
-43941,5125039276
-38945,61450490518
-43010,65587282022
-41016,270102397684
-37854,93743009658
-40036,47393359217
-31052,376454224366
-25089,30141608096
-28321,68034906126
-41917,82400012112
-53512,085677473195
-35920,81509365217
-39168,43496020133
-36812,98823377825
-40020,893120090026
-31636,151030525885
-50602,68308098108
-28735,090686371826
-45628,66799054999
-33041,86579615463
-44322,50924219437
-36560,36443348312
-38890,08713325516
-35222,157926232096
-31181,75853009698
-32344,74320369457
-40737,70146326495
-28862,733038533217
-46300,76578315615
-32385,37910103945
-42765,88969390369
-30504,03344940243
-36500,77142927393
-32595,965088954115
-50126,48210203483
-45528,71386224171
-30142,919718953213
-27972,91984751991
-48982,29606242709
-35691,73913839561
-32164,948682934875
-33666,9925653656
-40601,330914200415
-39481,632783708934
-38271,35256077999
-28635,284093992705
-32229,350369486536
-36041,15570660303
-44517,74380954621
-48764,53804483905
-35076,18909373113
-34703,59716696168
-33675,41352359006
-39931,994999578535
-40838,12514649773
-32086,255927065635
-28361,026567757515
-45642,27835220666
-33672,42725873089
-36957,123973873866
-42842,83569067939
-39132,56861938853
-27938,160704231297
-39144,7317886926
-41132,43447755747
-35406,001950395614
-38551,1588224454
-57949,731605008405
-29739,85526090111
-47189,21179067677
-38718,28536752518
-37987,12424232374
-49928,475589903304
-28464,198792226656
-44732,517093686925
-37579,20216207808
-37131,323170471995
-34036,27027410455
-34724,70573504263
-45198,337736666785
-43772,11498293918
-38826,350586978864
-53868,94965391827
-45153,44708761283
-39075,433434331826
-50999,13339079449
-30955,81285437644
-38862,274797950246
-39756,55566410578
-35720,98272913702
-42337,131478178126
-40274,15642420189
-40585,85361184616
-36933,71149344489
-33777,53955655862
-37789,35341581264
-49703,55229159501
-39455,453367261296
-44500,898502754324
-38757,46473031629
-34486,9458622723
-30328,944149896583
-44497,03625259946
-36455,37665639114
-42692,76635634688
-45366,26644112411
-46177,46038084733
-34856,698002767946
-36891,49491839815
-50182,12679343515
-38250,84806085746
-32708,462348678957
-57021,16807548872
-43463,57818250285
-34862,31190892609
-43947,58631825975
-32191,074168099032
-30177,7735257023
-32117,749171849442
-35790,41295610441
-57129,384984264325
-46385,55491809407
-35860,27624580832
-37703,525235628804
-39891,8746916382
-38382,84799257532
-48928,39598837483
-40333,71149403916
-35197,32142987412
-44405,761212628495
-38573,123851973025
-31421,23208308473
-52601,256205462385
-38357,62812791019
-38140,799227398726
-31284,14224963195
-28663,953158267483
-49490,053513847466
-46544,648760710756
-33035,26531308393
-40847,54201950836
-44997,93318632699
-53244,10586327844
-41434,86473339381
-36537,294571925806
-65080,60991161771
-33583,33470199533
-34266,39276542292
-36441,36406807376
-43219,80350800189
-41136,47951859275
-47985,19565797306
-42101,49242942412
-39347,83094213756
-54940,7100063698
-35793,42795380188
-39031,987074960045
-41533,47234870726
-28947,47577965755
-27193,037600055817
-28717,73272643747
-40583,25522930182
-33006,9685777573
-39390,1419651051
-37564,94982061656
-46164,28435888566
-37939,865577460376
-48794,18552073094
-41685,60992881021
-36772,52436955571
-45517,50647229844
-31087,633602337206
-38568,69337338757
-48500,07711040256
-52801,4200777044
-39348,82539198454
-36120,07396559374
-41905,309015637846
-34952,751362307805
-29794,36476060914
-34460,82206010793
-32833,28893685872
-40559,42184910178
-40325,930921735395
-56200,40710486617
-38812,94856072674
-27282,16290377375
-39956,57414401289
-29593,81391554579
-39390,78352942671
-31170,103685144713
-42266,507888852124
-28015,549546017413
-36120,096808343755
-44631,8801328938
-34853,80008058952
-40138,51179195526
-29866,15993666584
-34105,382958906055
-41721,72249412356
-44772,449227315534
-34081,511194386265
-45207,49950961338
-31461,292910202028
-39546,81501246344
-31546,755642220494
-61019,665414777424
-44810,82404765386
-37801,01681268671
-41916,05126978492
-37905,153580957995
-49162,302271912326
-36573,92099450469
-52735,37110719016
-37487,335558025705
-49972,57427134285
-38542,870316351706
-45130,26457139944
-56191,64457068694
-33536,94214597602
-39524,76176725387
-43287,15428935287
-30680,697464759724
-40147,30245053362
-34434,46550508489
-34168,97657717994
-30849,44410474981
-44364,37154391146
-39074,40745347197
-34074,971399640795
-48035,681976489344
-32378,671033583603
-34017,76850173141
-29979,660799935053
-43663,85018722431
-42703,4741351312
-40622,681008071726
-36743,368615676896
-39213,41994714111
-41373,198207198875
-40759,836113950325
-55560,303015005135
-47859,57656517306
-38755,24619868111
-52714,135533816356
-40747,836197422745
-30405,221500199863
-41232,34265989048
-30311,14838879231
-33921,58938466536
-44066,68320942191
-33635,577219641455
-37463,23446073106
-32364,810337431023
-40386,17933265741
-44097,971460536544
-41174,76957881161
-34173,34061482205
-35902,160873444154
-47214,105019257404
-41747,7509180442
-34625,671860683266
-51903,42322339353
-35884,266159964165
-42009,5529421627
-39108,34277434466
-34714,76200201883
-51271,005497361126
-37597,27761171962
-33662,05491484572
-56949,64598199239
-31977,709256699673
-34202,480290421576
-43272,91118858126
-39611,51341919042
-59056,018381852045
-55159,180282875706
-45473,779234400135
-42835,70691358864
-40907,71003340661
-36734,353354707804
-42661,10134221366
-37815,41258278437
-44000,547259248255
-32652,802573547233
-35836,899849428184
-47735,96558020287
-41432,60766457992
-32696,507090972664
-39469,329171034886
-36347,7807348145
-33074,42922961834
-61330,37259024505
-27294,9365303987
-40319,70430957021
-43748,954252752505
-45164,311859855676
-31978,901682444834
-41122,383026815194
-46611,770075197695
-48717,53625979596
-45177,85248800162
-42112,44369193082
-32344,661924474298
-33822,03640045515
-41350,55346952095
-51796,52887822752
-40439,19389246339
-32458,172209607692
-34003,61843282207
-51855,31146215602
-40434,84561334984
-45334,88143052811
-44196,85454404088
-35859,97404895384
-47109,6299626956
-35601,28105530354
-65400,87348892742
-38349,940167414854
-32176,803114465612
-42743,79488552119
