min;max;avg
189999,869316869;211835,75755173218;206792,9740196598
192829,27886855093;211835,75755173218;207300,07355743163
192494,7469685446;211835,75755173218;209029,09055360596
194030,1617680025;211835,75755173218;209704,9940321721
190319,00342407508;211835,75755173218;208766,78067967153
193459,102831374;211835,75755173218;207745,064211254
186172,28257042798;211835,75755173218;209107,70515838522
183802,10136536998;211835,75755173218;207812,37559231126
189559,29482696665;211835,75755173218;208284,01807776958
181369,02732687473;211835,75755173218;206831,71808771088
175209,77251406584;211835,75755173218;207578,64710648663
189153,07492001212;211835,75755173218;209677,30220054465
188950,26941923174;211835,75755173218;208662,35745722972
186172,28257042798;211835,75755173218;206950,2051950246
187488,1674704989;211835,75755173218;207816,27467349824
188735,20185082615;211835,75755173218;208642,16713400083
183385,99630463816;211835,75755173218;208329,18028081316
179626,2240878977;211835,75755173218;207418,74016595137
178807,4073940873;211835,75755173218;207712,4532766703
178907,7772009216;211835,75755173218;208655,88811526433
187894,73624992714;211835,75755173218;208676,10684850268
192234,11987583654;211835,75755173218;208461,58693157815
190491,1287233312;211835,75755173218;207348,6453311914
190412,16929404542;211835,75755173218;206789,7318552019
179728,77758319015;211835,75755173218;207110,9639532469
179042,37502929237;211835,75755173218;208133,3437175058
176397,51543371726;211835,75755173218;208064,67920557747
174835,5589726259;211835,75755173218;206499,10418368594
167186,14640391237;211835,75755173218;205726,34128976695
175266,62749228562;211835,75755173218;206769,921591309
186732,96430921942;211835,75755173218;207213,79463825922
187235,30755254085;211835,75755173218;207373,70028103737
195173,64046662673;211835,75755173218;208181,5846316417
189641,73517402826;211835,75755173218;207957,8404825843
192946,24519953632;211835,75755173218;209511,19520582314
181740,28415900632;211835,75755173218;209953,0828994334
191996,01592384122;211835,75755173218;209327,94962138328
192252,0567141868;211835,75755173218;208003,5996065021
189154,1629413456;211835,75755173218;207964,45002758346
180284,36329836195;211835,75755173218;207478,2155177569
180284,36329836195;211835,75755173218;207495,9117666738
183032,66618506558;211835,75755173218;207711,59866862852
188690,1054440246;211835,75755173218;206609,5971550049
174049,2278738661;211835,75755173218;207384,56942865052
191669,25636485836;211835,75755173218;209104,15751824842
189012,94170881063;211835,75755173218;208949,02568215368
188273,48950735782;211835,75755173218;209545,70643290377
194221,169163928;211936,41676851682;209867,59258576346
192234,11987583654;211936,41676851682;208945,10795293213
183580,13955777977;212139,89952751203;207246,74880651492
190871,24363092007;212139,89952751203;207724,584688806
189925,49949700534;212139,89952751203;207546,85937115585
189925,49949700534;212139,89952751203;208023,3782251264
189293,05492526735;212139,89952751203;206622,64702355262
193021,10202069077;212441,93048846192;208073,70633926234
188640,1356306079;212441,93048846192;208239,00184481614
188640,1356306079;212441,93048846192;208559,03832484307
179081,90933300756;212441,93048846192;206660,98876838348
184876,24606739052;212441,93048846192;205963,8080478966
180392,90723525168;212441,93048846192;204827,40689279392
182447,30369215005;212441,93048846192;206943,1305886112
175569,51756209086;212441,93048846192;204932,32033351407
175569,51756209086;212441,93048846192;204611,38705254137
174613,8412141878;212441,93048846192;203686,15590433803
172398,30653801208;212441,93048846192;203184,1496299428
175782,69454291533;212441,93048846192;207051,9846327567
172750,5894835529;212441,93048846192;206130,45578728628
181913,56689784586;212542,58982570074;206146,16928870435
181913,56689784586;212441,93048846192;204989,04338401233
180606,80763366848;212441,93048846192;207167,0504938198
190727,33539963767;212441,93048846192;207344,86573089098
181613,62402926528;212441,93048846192;208701,22396562833
181613,62402926528;212441,93048846192;209084,12889653706
178734,84244015458;212441,93048846192;207672,1967020878
180681,5373062725;212441,93048846192;205932,15538271086
183670,88406897138;212441,93048846192;207144,87521078388
191986,82069106883;212844,62074569182;208108,46266878932
193820,76054595425;212844,62074569182;207990,8754585195
191432,24005962294;212844,62074569182;209381,65919384584
190067,543453454;212844,62074569182;208813,32664070063
190606,9755928159;212844,62074569182;209238,13866778646
190307,0023652991;212844,62074569182;208775,18395499885
188116,5588318372;212844,62074569182;206556,88231882398
183103,37434217113;213247,31094830635;207455,49927070193
186209,1265796042;213247,31094830635;209241,66024090163
187390,3698607569;213247,31094830635;207483,42554674728
183451,15015435405;213247,31094830635;207111,54043119005
183878,57180461584;213247,31094830635;208087,95577278463
185776,41280936002;213247,31094830635;207466,59800438397
182147,01935131653;213247,31094830635;208002,83550973405
185869,39185396148;213247,31094830635;208148,98520220772
175088,87546961015;213247,31094830635;208301,70963852812
175088,87546961015;213247,31094830635;205738,33046742936
181352,210778012;213247,31094830635;208615,11669304073
191426,13020726468;213247,31094830635;209809,24135485172
181131,09440909384;213247,31094830635;208601,44754795588
185258,85907125514;213247,31094830635;209300,44131374036
176765,56508460414;213247,31094830635;209775,8979765592
186172,28257042798;213247,31094830635;209467,56372521794
189161,04452394473;213247,31094830635;209580,91850767378
169408,28569567675;213247,31094830635;207688,2066341822
175088,87546961015;213247,31094830635;208177,59901532967
180492,90445433796;213247,31094830635;208792,58867293986
189993,75112804916;213247,31094830635;210556,62228513163
186172,28257042798;213247,31094830635;209772,29034199324
181978,00172959914;213247,31094830635;208877,22020109624
179424,86715812347;213247,31094830635;209828,9521309852
168609,5758793773;213247,31094830635;209446,17422585707
189474,8509985321;213247,31094830635;209489,4355200206
